timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 08:57:35.827, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39386 MiB, 49140 MiB, 298.42 W, 80
2026/08/28 08:57:45.829, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 285.61 W, 78
2026/08/28 08:57:45.829, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 292.99 W, 83
2026/08/28 08:57:45.829, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 08:57:45.829, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 298.31 W, 80
2026/08/28 08:57:55.830, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.11 W, 78
2026/08/28 08:57:55.830, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39314 MiB, 49140 MiB, 288.61 W, 83
2026/08/28 08:57:55.830, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.80 W, 78
2026/08/28 08:57:55.831, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 287.90 W, 80
2026/08/28 08:58:05.832, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 08:58:05.832, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39314 MiB, 49140 MiB, 277.55 W, 83
2026/08/28 08:58:05.832, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.36 W, 78
2026/08/28 08:58:05.832, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 280.75 W, 80
2026/08/28 08:58:15.833, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 280.09 W, 78
2026/08/28 08:58:15.833, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 275.39 W, 83
2026/08/28 08:58:15.833, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 290.80 W, 78
2026/08/28 08:58:15.834, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 297.99 W, 80
2026/08/28 08:58:25.835, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 290.00 W, 78
2026/08/28 08:58:25.835, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39314 MiB, 49140 MiB, 276.73 W, 83
2026/08/28 08:58:25.835, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 281.98 W, 77
2026/08/28 08:58:25.835, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39386 MiB, 49140 MiB, 279.58 W, 79
2026/08/28 08:58:35.836, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 299.12 W, 78
2026/08/28 08:58:35.836, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.10 W, 84
2026/08/28 08:58:35.836, 2, NVIDIA RTX 6000 Ada Generation, 77 %, 39648 MiB, 49140 MiB, 284.40 W, 77
2026/08/28 08:58:35.837, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 291.96 W, 79
2026/08/28 08:58:45.838, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 289.67 W, 78
2026/08/28 08:58:45.838, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 280.02 W, 83
2026/08/28 08:58:45.838, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.32 W, 78
2026/08/28 08:58:45.838, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 290.75 W, 80
2026/08/28 08:58:55.839, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.74 W, 78
2026/08/28 08:58:55.839, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 279.99 W, 84
2026/08/28 08:58:55.840, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39648 MiB, 49140 MiB, 284.72 W, 77
2026/08/28 08:58:55.840, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.38 W, 80
2026/08/28 08:59:05.841, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 278.90 W, 78
2026/08/28 08:59:05.841, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 298.91 W, 84
2026/08/28 08:59:05.841, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 300.89 W, 80
2026/08/28 08:59:05.841, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 297.67 W, 80
2026/08/28 08:59:15.842, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 281.34 W, 77
2026/08/28 08:59:15.842, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39314 MiB, 49140 MiB, 276.73 W, 83
2026/08/28 08:59:15.842, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39648 MiB, 49140 MiB, 284.78 W, 77
2026/08/28 08:59:15.843, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 277.21 W, 79
2026/08/28 08:59:25.844, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.81 W, 78
2026/08/28 08:59:25.844, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39314 MiB, 49140 MiB, 276.09 W, 83
2026/08/28 08:59:25.844, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 292.98 W, 78
2026/08/28 08:59:25.844, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 298.20 W, 80
2026/08/28 08:59:35.845, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 277.86 W, 78
2026/08/28 08:59:35.845, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39314 MiB, 49140 MiB, 277.67 W, 83
2026/08/28 08:59:35.845, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39648 MiB, 49140 MiB, 285.65 W, 78
2026/08/28 08:59:35.845, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39386 MiB, 49140 MiB, 277.32 W, 80
2026/08/28 08:59:45.847, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.79 W, 78
2026/08/28 08:59:45.847, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39314 MiB, 49140 MiB, 298.98 W, 84
2026/08/28 08:59:45.847, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 39648 MiB, 49140 MiB, 284.98 W, 77
2026/08/28 08:59:45.847, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.54 W, 80
2026/08/28 08:59:55.848, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 280.47 W, 76
2026/08/28 08:59:55.848, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39314 MiB, 49140 MiB, 276.84 W, 83
2026/08/28 08:59:55.848, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.73 W, 77
2026/08/28 08:59:55.848, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.24 W, 81
2026/08/28 09:00:05.849, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 279.30 W, 78
2026/08/28 09:00:05.850, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 298.09 W, 84
2026/08/28 09:00:05.850, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39648 MiB, 49140 MiB, 286.50 W, 77
2026/08/28 09:00:05.850, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 299.09 W, 81
2026/08/28 09:00:15.851, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.90 W, 78
2026/08/28 09:00:15.851, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39314 MiB, 49140 MiB, 298.71 W, 84
2026/08/28 09:00:15.851, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.52 W, 78
2026/08/28 09:00:15.851, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.48 W, 81
2026/08/28 09:00:25.852, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.75 W, 78
2026/08/28 09:00:25.853, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39314 MiB, 49140 MiB, 298.65 W, 84
2026/08/28 09:00:25.853, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39648 MiB, 49140 MiB, 286.62 W, 77
2026/08/28 09:00:25.853, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39386 MiB, 49140 MiB, 299.03 W, 81
2026/08/28 09:00:35.854, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 283.09 W, 78
2026/08/28 09:00:35.854, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 279.88 W, 83
2026/08/28 09:00:35.854, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.79 W, 78
2026/08/28 09:00:35.854, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39386 MiB, 49140 MiB, 276.81 W, 80
2026/08/28 09:00:45.856, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.65 W, 78
2026/08/28 09:00:45.856, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39314 MiB, 49140 MiB, 277.17 W, 83
2026/08/28 09:00:45.856, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.26 W, 78
2026/08/28 09:00:45.856, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 278.41 W, 79
2026/08/28 09:00:55.857, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 279.79 W, 78
2026/08/28 09:00:55.857, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 298.54 W, 84
2026/08/28 09:00:55.857, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 281.03 W, 78
2026/08/28 09:00:55.857, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39386 MiB, 49140 MiB, 280.28 W, 79
2026/08/28 09:01:05.859, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.32 W, 78
2026/08/28 09:01:05.859, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.72 W, 84
2026/08/28 09:01:05.859, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 282.08 W, 78
2026/08/28 09:01:05.859, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 281.50 W, 79
2026/08/28 09:01:15.860, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39640 MiB, 49140 MiB, 281.93 W, 78
2026/08/28 09:01:15.860, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 279.18 W, 83
2026/08/28 09:01:15.860, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39648 MiB, 49140 MiB, 285.34 W, 77
2026/08/28 09:01:15.861, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 281.62 W, 80
2026/08/28 09:01:25.862, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 281.68 W, 78
2026/08/28 09:01:25.862, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39314 MiB, 49140 MiB, 281.37 W, 83
2026/08/28 09:01:25.862, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.33 W, 78
2026/08/28 09:01:25.862, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 39386 MiB, 49140 MiB, 282.87 W, 80
2026/08/28 09:01:35.863, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.64 W, 78
2026/08/28 09:01:35.863, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39314 MiB, 49140 MiB, 279.09 W, 83
2026/08/28 09:01:35.863, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39648 MiB, 49140 MiB, 287.30 W, 77
2026/08/28 09:01:35.863, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.01 W, 80
2026/08/28 09:01:45.865, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 286.82 W, 78
2026/08/28 09:01:45.865, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 275.39 W, 83
2026/08/28 09:01:45.865, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 284.04 W, 77
2026/08/28 09:01:45.865, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.48 W, 80
2026/08/28 09:01:55.866, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 280.38 W, 78
2026/08/28 09:01:55.866, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 274.11 W, 83
2026/08/28 09:01:55.866, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.07 W, 78
2026/08/28 09:01:55.867, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39386 MiB, 49140 MiB, 276.89 W, 79
2026/08/28 09:02:05.868, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 299.35 W, 78
2026/08/28 09:02:05.868, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 298.52 W, 83
2026/08/28 09:02:05.868, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39648 MiB, 49140 MiB, 283.24 W, 77
2026/08/28 09:02:05.868, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.54 W, 80
2026/08/28 09:02:15.869, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39640 MiB, 49140 MiB, 289.35 W, 78
2026/08/28 09:02:15.869, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39314 MiB, 49140 MiB, 275.38 W, 83
2026/08/28 09:02:15.870, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.33 W, 78
2026/08/28 09:02:15.870, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 298.97 W, 80
2026/08/28 09:02:25.871, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 280.63 W, 78
2026/08/28 09:02:25.871, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39314 MiB, 49140 MiB, 298.70 W, 84
2026/08/28 09:02:25.871, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 39648 MiB, 49140 MiB, 287.64 W, 77
2026/08/28 09:02:25.871, 3, NVIDIA RTX 6000 Ada Generation, 80 %, 39386 MiB, 49140 MiB, 279.51 W, 80
2026/08/28 09:02:35.872, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 280.83 W, 78
2026/08/28 09:02:35.872, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 276.89 W, 83
2026/08/28 09:02:35.873, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39648 MiB, 49140 MiB, 286.91 W, 77
2026/08/28 09:02:35.873, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.82 W, 81
2026/08/28 09:02:45.874, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 09:02:45.874, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39314 MiB, 49140 MiB, 280.46 W, 83
2026/08/28 09:02:45.874, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 297.91 W, 78
2026/08/28 09:02:45.874, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 298.98 W, 81
2026/08/28 09:02:55.875, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 278.49 W, 78
2026/08/28 09:02:55.875, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39314 MiB, 49140 MiB, 275.90 W, 83
2026/08/28 09:02:55.876, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39648 MiB, 49140 MiB, 282.49 W, 77
2026/08/28 09:02:55.876, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39386 MiB, 49140 MiB, 279.78 W, 80
2026/08/28 09:03:05.877, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.10 W, 78
2026/08/28 09:03:05.877, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.16 W, 84
2026/08/28 09:03:05.877, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 39648 MiB, 49140 MiB, 283.44 W, 78
2026/08/28 09:03:05.877, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.04 W, 81
2026/08/28 09:03:15.878, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.85 W, 78
2026/08/28 09:03:15.879, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 276.42 W, 83
2026/08/28 09:03:15.879, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39648 MiB, 49140 MiB, 298.40 W, 78
2026/08/28 09:03:15.879, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 277.60 W, 80
2026/08/28 09:03:25.880, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39640 MiB, 49140 MiB, 279.90 W, 78
2026/08/28 09:03:25.880, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39314 MiB, 49140 MiB, 299.13 W, 84
2026/08/28 09:03:25.880, 2, NVIDIA RTX 6000 Ada Generation, 79 %, 39648 MiB, 49140 MiB, 274.62 W, 77
2026/08/28 09:03:25.880, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 280.05 W, 80
2026/08/28 09:03:35.881, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39640 MiB, 49140 MiB, 280.65 W, 77
2026/08/28 09:03:35.882, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 298.63 W, 84
2026/08/28 09:03:35.882, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 298.31 W, 78
2026/08/28 09:03:35.882, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.11 W, 80
2026/08/28 09:03:45.883, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.93 W, 78
2026/08/28 09:03:45.883, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 278.49 W, 83
2026/08/28 09:03:45.883, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39648 MiB, 49140 MiB, 283.17 W, 77
2026/08/28 09:03:45.883, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39386 MiB, 49140 MiB, 277.59 W, 80
2026/08/28 09:03:55.884, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.59 W, 78
2026/08/28 09:03:55.885, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.57 W, 83
2026/08/28 09:03:55.885, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39648 MiB, 49140 MiB, 298.64 W, 78
2026/08/28 09:03:55.885, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 297.42 W, 80
2026/08/28 09:04:05.886, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39640 MiB, 49140 MiB, 280.65 W, 78
2026/08/28 09:04:05.886, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 277.46 W, 82
2026/08/28 09:04:05.886, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.76 W, 78
2026/08/28 09:04:05.886, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 297.42 W, 80
2026/08/28 09:04:15.887, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 278.42 W, 78
2026/08/28 09:04:15.888, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 275.17 W, 83
2026/08/28 09:04:15.888, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 283.54 W, 78
2026/08/28 09:04:15.888, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39386 MiB, 49140 MiB, 297.92 W, 80
2026/08/28 09:04:25.889, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.80 W, 78
2026/08/28 09:04:25.889, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 275.26 W, 83
2026/08/28 09:04:25.889, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39648 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 09:04:25.889, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39386 MiB, 49140 MiB, 277.39 W, 79
2026/08/28 09:04:35.890, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.54 W, 79
2026/08/28 09:04:35.891, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 276.74 W, 84
2026/08/28 09:04:35.891, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39648 MiB, 49140 MiB, 284.54 W, 78
2026/08/28 09:04:35.891, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39410 MiB, 49140 MiB, 276.23 W, 79
2026/08/28 09:04:45.892, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 278.61 W, 77
2026/08/28 09:04:45.892, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 284.68 W, 84
2026/08/28 09:04:45.892, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 293.61 W, 78
2026/08/28 09:04:45.892, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39410 MiB, 49140 MiB, 299.00 W, 80
2026/08/28 09:04:55.893, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39640 MiB, 49140 MiB, 279.51 W, 78
2026/08/28 09:04:55.894, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 295.71 W, 84
2026/08/28 09:04:55.894, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.38 W, 78
2026/08/28 09:04:55.894, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39410 MiB, 49140 MiB, 298.03 W, 80
2026/08/28 09:05:05.895, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.65 W, 78
2026/08/28 09:05:05.895, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39314 MiB, 49140 MiB, 298.48 W, 84
2026/08/28 09:05:05.895, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39648 MiB, 49140 MiB, 290.26 W, 77
2026/08/28 09:05:05.895, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39410 MiB, 49140 MiB, 275.00 W, 80
2026/08/28 09:05:15.897, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 281.56 W, 78
2026/08/28 09:05:15.897, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 277.45 W, 83
2026/08/28 09:05:15.897, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.96 W, 78
2026/08/28 09:05:15.897, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39410 MiB, 49140 MiB, 301.02 W, 81
2026/08/28 09:05:25.898, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 299.09 W, 78
2026/08/28 09:05:25.899, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39314 MiB, 49140 MiB, 276.66 W, 83
2026/08/28 09:05:25.899, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 283.23 W, 77
2026/08/28 09:05:25.899, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39410 MiB, 49140 MiB, 279.39 W, 79
2026/08/28 09:05:35.900, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.27 W, 78
2026/08/28 09:05:35.900, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 288.18 W, 83
2026/08/28 09:05:35.900, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.42 W, 78
2026/08/28 09:05:35.900, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39410 MiB, 49140 MiB, 298.12 W, 80
2026/08/28 09:05:45.901, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 280.46 W, 77
2026/08/28 09:05:45.902, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.62 W, 84
2026/08/28 09:05:45.902, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 282.50 W, 77
2026/08/28 09:05:45.902, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39410 MiB, 49140 MiB, 298.20 W, 80
2026/08/28 09:05:55.903, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 285.87 W, 78
2026/08/28 09:05:55.903, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 275.94 W, 83
2026/08/28 09:05:55.903, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.88 W, 78
2026/08/28 09:05:55.904, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39410 MiB, 49140 MiB, 286.84 W, 80
2026/08/28 09:06:05.905, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 281.30 W, 78
