timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 08:41:51.511, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:51.511, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:41:51.511, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:01.512, 0, NVIDIA L40S, 38 %, 21093 MiB
2026/09/06 08:42:01.512, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:01.512, 2, NVIDIA L40S, 42 %, 21095 MiB
2026/09/06 08:42:01.512, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:11.513, 0, NVIDIA L40S, 26 %, 21093 MiB
2026/09/06 08:42:11.513, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:11.513, 2, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:42:11.514, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:21.515, 0, NVIDIA L40S, 85 %, 21093 MiB
2026/09/06 08:42:21.515, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:21.515, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:21.515, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:31.516, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:31.516, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:31.516, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:42:31.516, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:41.517, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:41.517, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:41.518, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:41.518, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:42:51.519, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:42:51.519, 1, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:42:51.519, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:42:51.519, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:43:01.520, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:43:01.520, 1, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:43:01.520, 2, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:43:01.520, 3, NVIDIA L40S, 73 %, 21093 MiB
2026/09/06 08:43:11.521, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:43:11.522, 1, NVIDIA L40S, 23 %, 21095 MiB
2026/09/06 08:43:11.522, 2, NVIDIA L40S, 31 %, 21095 MiB
2026/09/06 08:43:11.522, 3, NVIDIA L40S, 70 %, 21093 MiB
2026/09/06 08:43:21.523, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:43:21.523, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:43:21.523, 2, NVIDIA L40S, 27 %, 21095 MiB
2026/09/06 08:43:21.523, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:43:31.524, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:43:31.524, 1, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:43:31.524, 2, NVIDIA L40S, 25 %, 21095 MiB
2026/09/06 08:43:31.524, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:43:41.525, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:43:41.525, 1, NVIDIA L40S, 24 %, 21095 MiB
2026/09/06 08:43:41.525, 2, NVIDIA L40S, 56 %, 21095 MiB
2026/09/06 08:43:41.525, 3, NVIDIA L40S, 21 %, 21093 MiB
2026/09/06 08:43:51.526, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:43:51.526, 1, NVIDIA L40S, 21 %, 21095 MiB
2026/09/06 08:43:51.526, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:43:51.526, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:44:01.527, 0, NVIDIA L40S, 21 %, 21093 MiB
2026/09/06 08:44:01.527, 1, NVIDIA L40S, 23 %, 21095 MiB
2026/09/06 08:44:01.527, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:44:01.527, 3, NVIDIA L40S, 86 %, 21093 MiB
2026/09/06 08:44:11.528, 0, NVIDIA L40S, 23 %, 21093 MiB
2026/09/06 08:44:11.528, 1, NVIDIA L40S, 46 %, 21095 MiB
2026/09/06 08:44:11.528, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:44:11.528, 3, NVIDIA L40S, 46 %, 21093 MiB
2026/09/06 08:44:21.529, 0, NVIDIA L40S, 24 %, 21093 MiB
2026/09/06 08:44:21.529, 1, NVIDIA L40S, 65 %, 21095 MiB
2026/09/06 08:44:21.529, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:44:21.529, 3, NVIDIA L40S, 24 %, 21093 MiB
2026/09/06 08:44:31.530, 0, NVIDIA L40S, 48 %, 21093 MiB
2026/09/06 08:44:31.530, 1, NVIDIA L40S, 58 %, 21095 MiB
2026/09/06 08:44:31.530, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:44:31.530, 3, NVIDIA L40S, 60 %, 21093 MiB
2026/09/06 08:44:41.531, 0, NVIDIA L40S, 60 %, 21093 MiB
2026/09/06 08:44:41.531, 1, NVIDIA L40S, 28 %, 21095 MiB
2026/09/06 08:44:41.531, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:44:41.531, 3, NVIDIA L40S, 27 %, 21093 MiB
2026/09/06 08:44:51.532, 0, NVIDIA L40S, 28 %, 21093 MiB
2026/09/06 08:44:51.532, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:44:51.532, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:44:51.532, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:45:01.533, 0, NVIDIA L40S, 87 %, 21093 MiB
2026/09/06 08:45:01.533, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:45:01.533, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:45:01.533, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:45:11.534, 0, NVIDIA L40S, 30 %, 21093 MiB
2026/09/06 08:45:11.534, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:45:11.534, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:45:11.534, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:45:21.535, 0, NVIDIA L40S, 32 %, 21093 MiB
2026/09/06 08:45:21.535, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:45:21.535, 2, NVIDIA L40S, 88 %, 21095 MiB
2026/09/06 08:45:21.535, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:45:31.536, 0, NVIDIA L40S, 33 %, 21093 MiB
2026/09/06 08:45:31.536, 1, NVIDIA L40S, 99 %, 21095 MiB
