timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 06:57:19.034, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:57:29.035, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:57:29.035, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:57:29.036, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:57:29.036, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:57:39.037, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:57:39.037, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:57:39.037, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 06:57:39.037, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:57:49.038, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:57:49.038, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:57:49.038, 2, NVIDIA L40S, 79 %, 21023 MiB
2026/09/06 06:57:49.038, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:57:59.039, 0, NVIDIA L40S, 67 %, 19779 MiB
2026/09/06 06:57:59.040, 1, NVIDIA L40S, 76 %, 19089 MiB
2026/09/06 06:57:59.040, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:57:59.040, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:58:09.041, 0, NVIDIA L40S, 70 %, 19779 MiB
2026/09/06 06:58:09.041, 1, NVIDIA L40S, 64 %, 19089 MiB
2026/09/06 06:58:09.041, 2, NVIDIA L40S, 70 %, 21023 MiB
2026/09/06 06:58:09.041, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:58:19.042, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:58:19.042, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:58:19.043, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:58:19.043, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:58:29.044, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:58:29.044, 1, NVIDIA L40S, 71 %, 19089 MiB
2026/09/06 06:58:29.044, 2, NVIDIA L40S, 79 %, 21023 MiB
2026/09/06 06:58:29.044, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:58:39.045, 0, NVIDIA L40S, 65 %, 19779 MiB
2026/09/06 06:58:39.045, 1, NVIDIA L40S, 77 %, 19089 MiB
2026/09/06 06:58:39.045, 2, NVIDIA L40S, 69 %, 21023 MiB
2026/09/06 06:58:39.045, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:58:49.046, 0, NVIDIA L40S, 81 %, 19779 MiB
2026/09/06 06:58:49.046, 1, NVIDIA L40S, 70 %, 19089 MiB
2026/09/06 06:58:49.046, 2, NVIDIA L40S, 64 %, 21023 MiB
2026/09/06 06:58:49.046, 3, NVIDIA L40S, 71 %, 20827 MiB
2026/09/06 06:58:59.047, 0, NVIDIA L40S, 70 %, 19779 MiB
2026/09/06 06:58:59.047, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:58:59.047, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:58:59.047, 3, NVIDIA L40S, 65 %, 20827 MiB
2026/09/06 06:59:09.048, 0, NVIDIA L40S, 72 %, 19779 MiB
2026/09/06 06:59:09.048, 1, NVIDIA L40S, 74 %, 19089 MiB
2026/09/06 06:59:09.048, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:59:09.048, 3, NVIDIA L40S, 80 %, 20827 MiB
2026/09/06 06:59:19.049, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:59:19.049, 1, NVIDIA L40S, 96 %, 19089 MiB
2026/09/06 06:59:19.049, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:59:19.049, 3, NVIDIA L40S, 67 %, 20827 MiB
2026/09/06 06:59:29.050, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:59:29.050, 1, NVIDIA L40S, 78 %, 19089 MiB
2026/09/06 06:59:29.050, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:59:29.050, 3, NVIDIA L40S, 75 %, 20827 MiB
2026/09/06 06:59:39.051, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:59:39.051, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:59:39.051, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:59:39.051, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:59:49.052, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:59:49.052, 1, NVIDIA L40S, 95 %, 19089 MiB
2026/09/06 06:59:49.052, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:59:49.052, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:59:59.053, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:59:59.053, 1, NVIDIA L40S, 68 %, 19089 MiB
2026/09/06 06:59:59.053, 2, NVIDIA L40S, 63 %, 21023 MiB
2026/09/06 06:59:59.053, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:00:09.054, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:00:09.054, 1, NVIDIA L40S, 95 %, 19293 MiB
2026/09/06 07:00:09.054, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 07:00:09.054, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 07:00:19.055, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:00:19.055, 1, NVIDIA L40S, 95 %, 19509 MiB
2026/09/06 07:00:19.055, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 07:00:19.055, 3, NVIDIA L40S, 80 %, 20827 MiB
2026/09/06 07:00:29.056, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:00:29.056, 1, NVIDIA L40S, 80 %, 19509 MiB
2026/09/06 07:00:29.056, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 07:00:29.056, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:00:39.057, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:00:39.057, 1, NVIDIA L40S, 65 %, 19509 MiB
2026/09/06 07:00:39.057, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 07:00:39.057, 3, NVIDIA L40S, 76 %, 20827 MiB
2026/09/06 07:00:49.057, 0, NVIDIA L40S, 94 %, 19779 MiB
2026/09/06 07:00:49.058, 1, NVIDIA L40S, 94 %, 19509 MiB
2026/09/06 07:00:49.058, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 07:00:49.058, 3, NVIDIA L40S, 76 %, 20827 MiB
2026/09/06 07:00:59.058, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:00:59.058, 1, NVIDIA L40S, 95 %, 19509 MiB
2026/09/06 07:00:59.059, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 07:00:59.059, 3, NVIDIA L40S, 79 %, 20827 MiB
2026/09/06 07:01:09.059, 0, NVIDIA L40S, 76 %, 19779 MiB
